index,thickness,intensity
8428,1.8932487,129.84286
8429,3.4726684,236.78096
8430,2.0643544,126.55032
8431,1.7470002,100.1199
8432,2.747961,206.41869
8433,1.3646374,76.28508
8434,2.6594265,144.10158
8435,3.412687,239.22812
8436,2.553578,149.2131
8437,2.7974257,118.59175
8438,2.5351815,180.54904
8439,3.0494945,217.241
8440,2.1594229,108.76609
8441,1.8718464,88.254
8442,2.7219284,180.70425
8443,1.8429959,118.95908
8444,2.2464318,140.98962
8445,2.3939724,181.2762
8446,3.274247,189.02643
8447,3.1810315,231.13748
8448,1.6905545,99.94339
8449,3.3349192,232.46092
8450,2.2566288,148.96603
8451,4.236123,250.56094
8452,3.0398757,197.36746
8453,2.5944085,165.51833
8454,3.2566383,205.5766
8455,1.9750786,91.04053
8456,2.6281075,155.3248
8457,3.1361618,223.44302
8458,4.0125,250.46944
8459,1.9242027,93.63661
8460,2.8169346,152.87994
8461,2.4495525,144.16025
8462,2.976012,208.22075
8463,2.7024033,175.85689
8464,2.9876285,198.40527
8465,2.3179843,160.18039
8466,2.5424845,156.695
8467,2.2897046,148.69023
8468,2.7412524,184.80972
8469,2.4842997,166.65518
8470,3.5749865,238.61832
8471,2.2295158,146.79272
8472,4.6072016,253.14671
8473,2.1272688,149.85457
8474,3.5724623,232.53587
8475,2.2730322,138.2527
8476,2.693022,183.04742
8477,1.8305414,114.15695
8478,2.0174701,95.205
8479,2.0711784,146.6206
8480,2.9036975,199.15521
8481,2.668245,211.1959
8482,1.8847284,127.64763
8483,2.8755367,222.66586
8484,4.008735,250.37346
8485,2.319268,154.08054
8486,2.6188598,217.30011
8487,2.650617,187.0459
8488,3.1934655,227.80447
8489,2.815291,183.65884
8490,2.129876,125.45296
8491,2.9924867,209.61974
8492,2.3438363,111.14067
8493,2.918741,192.70052
8494,4.0109506,248.71349
8495,2.7777495,182.29605
8496,4.6590133,253.20206
8497,2.4495358,192.6042
8498,1.7775397,94.35751
8499,2.5463803,147.84341
8500,2.1914353,146.7178
8501,2.2462194,163.37265
8502,2.0621138,100.90619
8503,3.2696052,187.3179
8504,2.2074645,160.933
8505,1.9745675,117.687485
8506,2.0654645,157.76395
8507,2.0508037,96.00159
8508,3.0411468,222.66434
8509,3.1230967,226.10553
8510,2.088623,148.97403
8511,2.2740235,167.78613
8512,2.113119,99.909134
8513,1.1859933,93.70033
8514,2.9449058,211.37871
8515,2.31559,143.10342
8516,2.5106819,185.74149
8517,1.5111506,104.258255
8518,2.9175572,213.58855
8519,3.4662607,242.42078
8520,2.3454795,124.378204
8521,3.3876543,237.59856
8522,2.3151865,150.30609
8523,2.514281,115.71181
8524,2.1134117,196.675
8525,3.2380772,224.91603
8526,1.6975467,97.9084
8527,1.9353739,138.00363
8528,2.3178449,116.935425
8529,2.82336,160.00299
8530,4.023353,246.76106
8531,2.6922393,166.62866
8532,2.2998662,130.25043
8533,2.245049,139.3136
8534,2.4989629,133.01105
8535,1.765751,89.24661
8536,2.4405532,167.55905
8537,2.5647774,164.7141
8538,2.4482546,164.49135
8539,2.061482,108.6567
8540,2.8900554,196.62405
8541,2.2587953,114.212524
8542,2.4824586,146.83585
8543,2.4283261,159.30249
8544,1.9735619,94.7163
8545,2.322594,184.75482
8546,1.8461881,106.80475
8547,2.7929955,149.75443
8548,2.756058,142.90239
8549,3.901696,244.18852
8550,1.9141573,103.98013
8551,2.7031376,185.68509
8552,3.2288146,220.65657
8553,1.3534478,87.82814
8554,2.3158712,148.02081
8555,2.1012263,138.63203
8556,3.5310721,238.77446
8557,2.316736,144.81412
8558,3.2116656,227.44206
8559,1.6066424,109.33472
8560,2.1325793,111.31337
8561,2.9445832,228.74257
8562,4.520608,250.20415
8563,2.3855577,120.97612
8564,2.4921112,153.53336
8565,2.162466,118.97741
8566,1.7950989,94.56897
8567,2.1784978,115.013336
8568,3.6958487,236.90479
8569,3.4065223,230.81133
8570,2.9585514,203.46062
8571,2.4847846,141.92447
8572,2.659025,197.84036
8573,2.0833516,116.9746
8574,2.7275805,192.59663
8575,2.1989503,125.37445
8576,1.7143176,99.16963
8577,2.1802626,174.9
8578,3.1992161,229.85364
8579,2.7117944,176.89471
8580,2.4660802,173.94899
8581,2.4253592,132.86534
8582,3.1650033,227.83803
8583,1.3222964,90.012115
8584,2.5702605,182.05902
8585,2.2058527,126.744125
8586,2.800138,170.96896
8587,2.0705328,146.05725
8588,1.9633054,94.221886
8589,2.863749,187.63058
8590,2.5021954,183.13602
8591,2.5896714,144.52759
8592,3.0043724,205.39442
8593,2.5953777,191.3613
8594,2.2336502,171.91974
8595,2.8318968,214.11334
8596,2.1742427,131.91908
8597,1.920227,124.70802
8598,1.795318,94.2354
8599,2.8771205,223.65932
8600,1.5352703,92.933876
8601,2.2203743,134.73764
8602,2.9354186,210.50702
8603,1.9978778,94.53354
8604,1.0572375,75.936134
8605,2.7174788,193.55377
8606,2.4502583,175.90561
8607,3.4304986,198.8792
8608,1.5834317,73.38817
8609,1.440516,77.672005
8610,2.4070725,155.7419
8611,3.9451413,249.51428
8612,2.7597787,150.80185
8613,2.0284197,102.43739
8614,1.7487091,92.08414
8615,1.5644746,100.94891
8616,1.6336813,81.176384
8617,3.0253124,171.47534
8618,3.4723086,228.0256
8619,3.3155746,194.78772
8620,1.8662434,132.59378
8621,2.1313517,157.80777
8622,2.6289349,163.94626
8623,2.4089966,124.51018
8624,2.2622244,121.845375
8625,2.2685878,160.37375
8626,2.545137,137.57245
8627,3.8094056,241.58244
8628,2.300387,116.0448
8629,1.706729,125.94945
8630,3.2561758,246.70386
8631,1.281178,82.988266
8632,3.2616196,228.81721
8633,3.3876452,229.48555
8634,3.1961474,220.59442
8635,2.4334323,123.061005
8636,2.3682008,121.09019
8637,1.7131608,78.96401
8638,3.0848205,239.02348
8639,2.0013883,120.2466
8640,2.6948528,202.65446
8641,2.4306126,199.55196
8642,2.9133492,213.51913
8643,2.4912493,160.1405
8644,2.652519,162.0278
8645,3.3262405,227.85193
8646,2.1474051,150.53294
8647,1.2412224,76.73107
8648,2.0944808,124.14212
8649,2.8902707,207.80202
8650,3.0316138,163.19846
8651,1.962299,117.39208
8652,2.52588,140.0763
8653,2.517269,186.66339
8654,1.9968903,116.86778
8655,3.415173,207.98894
8656,2.4687448,179.4006
8657,3.5230308,245.2834
8658,2.9843624,221.26031
8659,2.2574372,146.17099
8660,1.8469567,113.519165
8661,2.2346802,124.85802
8662,2.1560688,130.35501
8663,3.4097214,221.07181
8664,2.2804186,141.82617
8665,3.4448047,228.59032
8666,1.5953939,100.84553
8667,2.3542767,116.17872
8668,3.0433917,206.36719
8669,4.915522,252.67818
8670,2.1673515,113.57802
8671,2.7307143,190.22568
8672,2.7208781,194.71959
8673,2.590596,137.59387
8674,2.206139,136.86327
8675,1.5794572,85.26548
8676,3.0545435,231.65103
8677,2.1612651,149.4519
8678,2.0866046,150.72202
8679,2.142311,115.796844
8680,1.9305311,115.75955
8681,2.0133667,113.207855
8682,2.6433563,158.48758
8683,2.2782938,133.62383
8684,2.4014707,161.29391
8685,2.7812521,188.88971
8686,2.1657605,109.30934
8687,2.5766063,155.84393
8688,2.5269322,197.33379
8689,2.453773,169.769
8690,2.033286,109.303406
8691,2.014277,107.13634
8692,2.5787802,141.0607
8693,3.1095958,219.56818
8694,1.9500557,138.30492
8695,2.089145,97.29727
8696,2.2997923,190.06956
8697,2.5587296,192.29358
8698,1.5745676,78.25603
8699,2.6268494,167.30711
8700,2.3358135,136.08633
8701,3.251453,232.48149
8702,2.5354385,157.82362
8703,3.6532145,235.48062
8704,2.2881227,114.70212
8705,1.9746419,132.37746
8706,2.8464487,175.60002
8707,1.8830674,136.94225
8708,1.8335414,92.14777
8709,2.9480727,202.33406
8710,3.2839415,211.93776
8711,2.0112805,124.40222
8712,2.7103066,188.72656
8713,2.92186,218.87956
8714,2.1390615,141.8483
8715,3.7590404,235.30879
8716,1.8869945,100.153275
8717,3.0154085,225.57478
8718,2.092057,130.97684
8719,2.6787956,162.12189
8720,2.670114,173.88104
8721,3.1620314,213.36356
8722,2.05134,112.99864
8723,3.2843032,194.55281
8724,2.2746406,135.38672
8725,1.9570274,107.41962
8726,1.7943224,128.45207
8727,2.6199687,173.83862
8728,2.316985,130.19684
8729,2.712724,170.8118
8730,2.9215684,199.92557
8731,4.2062144,249.82256
8732,2.2483516,118.79543
8733,2.5895147,204.67131
8734,2.3636832,146.0653
8735,1.6764042,112.557655
8736,2.4055183,149.09888
8737,2.6153083,136.48322
8738,2.3028414,132.7814
8739,2.2564569,128.07811
8740,2.9627366,206.94247
8741,3.3776968,212.16103
8742,2.5535033,166.02505
8743,2.7275205,129.9661
8744,3.4462225,235.68405
8745,1.8103648,136.03989
8746,2.9837532,193.74455
8747,2.6083603,167.99713
8748,2.1328273,97.51532
8749,1.8057239,98.84777
8750,3.1676319,217.48067
8751,1.8490474,105.02872
8752,2.7836728,161.64276
8753,2.3926997,141.52187
8754,1.9666994,113.41203
8755,3.5835238,240.84273
8756,2.4170434,156.04132
8757,1.9449159,115.13533
8758,1.4161904,77.33869
8759,2.6851451,168.5817
8760,2.3371,154.96739
8761,2.6228123,192.60982
8762,4.260017,248.152
8763,1.7045203,90.851944
8764,2.3757362,145.96057
8765,3.3668308,229.61339
8766,2.1703293,133.08836
8767,1.8972092,123.46677
8768,1.9276384,83.32258
8769,2.4814777,167.93225
8770,1.8148855,114.88694
8771,2.3630884,141.09796
8772,3.8813138,245.87704
8773,2.0892982,101.65059
8774,1.5419619,83.20298
8775,1.8373004,90.32836
8776,1.9664804,101.24063
8777,1.3578278,78.08441
8778,2.8183422,211.40839
8779,3.075773,171.76898
8780,2.5284286,130.7073
8781,2.7267308,196.4305
8782,1.931178,139.97275
8783,2.2011514,148.18655
8784,2.9415843,195.11647
8785,2.2916424,112.70383
8786,2.820181,189.41034
8787,2.7022626,190.51604
8788,2.4496312,169.33841
8789,2.051875,113.74048
8790,2.820148,223.23521
8791,2.3332489,114.20174
8792,1.4150953,79.86258
8793,2.246694,142.08505
8794,2.0027125,161.03618
8795,1.6181157,88.54414
8796,2.1227949,165.1452
8797,2.1954837,134.57623
8798,2.6489224,145.59067
8799,2.2461436,120.34221
8800,3.430962,205.9479
8801,3.1169236,207.85748
8802,2.2437718,152.84668
8803,3.157535,229.65572
8804,2.611404,204.40025
8805,2.4189556,101.0679
8806,1.6030759,117.949455
8807,1.8714505,89.053635
8808,2.4371693,141.65375
8809,2.3665164,143.5221
8810,1.7136558,105.00875
8811,3.0139017,228.66083
8812,2.4586773,158.79573
8813,2.374363,165.63106
8814,1.9407122,109.55476
8815,2.182204,127.362
8816,3.7756348,236.18066
8817,2.4573753,178.24786
8818,1.975176,103.877365
8819,2.2525306,105.69804
8820,2.8404768,216.10461
8821,1.7490857,107.34276
8822,3.3572512,237.25839
8823,3.4184115,231.45769
8824,2.2454097,118.34772
8825,2.016903,132.90332
8826,3.1693115,208.18228
8827,1.853102,101.07509
8828,2.0271683,104.23646
8829,2.4033341,175.87512
8830,2.8456073,187.87259
8831,2.9583974,207.86487
8832,4.196936,247.79219
8833,1.9080085,112.27669
8834,2.4341443,174.7605
8835,2.554378,185.60822
8836,2.6536877,185.3638
8837,2.7585406,191.97916
8838,2.481802,175.4743
8839,2.9087994,234.94101
8840,2.9233308,176.94257
8841,1.7596793,93.96243
8842,2.3234963,158.47382
8843,3.4910047,233.99153
8844,2.180186,120.366936
8845,1.6412158,83.76996
8846,3.1239305,204.27768
8847,2.9380052,193.90457
8848,1.0105648,69.229546
8849,3.351879,236.24403
8850,2.97939,158.85587
8851,1.8136805,88.81179
8852,1.7919381,100.210945
8853,2.488994,180.6135
8854,1.482918,87.22038
8855,1.6410022,98.31984
8856,1.713299,87.50348
8857,1.8729924,100.98723
8858,3.3813643,243.45723
8859,1.9727871,88.5093
8860,1.5330695,102.76547
8861,2.400762,164.63727
8862,2.2904,117.12705
8863,2.1774538,153.69406
8864,1.6039388,77.766624
8865,1.7434396,105.92911
8866,2.9752204,221.29797
8867,2.17337,138.47485
8868,2.082003,154.29044
8869,2.646893,167.87717
8870,1.924661,104.54322
8871,2.086161,94.524445
8872,2.008287,99.95873
8873,2.3046758,127.70112
8874,1.5611086,84.01557
8875,2.545669,175.16112
8876,2.5256686,160.69716
8877,3.0829175,233.90234
8878,2.1351209,108.76466
8879,1.5976202,91.87174
8880,2.2590408,137.62997
8881,2.2058983,127.64712
8882,2.4682765,163.17067
8883,2.3161798,133.05185
8884,3.1320367,221.9267
8885,2.059608,124.59324
8886,3.4630036,218.47115
8887,1.9273479,108.467766
8888,2.753839,178.0828
8889,2.5509822,202.3469
8890,2.456802,191.05759
8891,2.923376,193.42786
8892,2.309836,141.00653
8893,3.361253,228.68605
8894,1.6254919,95.40788
8895,2.1683714,97.69592
8896,3.6259532,240.67867
8897,2.860192,205.27081
8898,2.8737438,187.4306
8899,2.606139,183.0732
8900,1.8012989,114.54007
8901,2.2451246,111.14029
8902,2.2247534,154.36154
8903,1.9407685,86.3933
8904,2.406715,144.95471
8905,2.3539019,124.116806
8906,3.618512,240.93207
8907,2.740176,172.9714
8908,2.5962892,160.77072
8909,2.7713523,206.15967
8910,1.8977759,98.89163
8911,2.0407646,119.9009
8912,2.321463,135.38002
8913,2.304698,155.12617
8914,1.970944,100.88663
8915,3.0846202,205.1011
8916,3.315691,226.72855
8917,1.7211069,93.210464
8918,2.4400969,116.78218
8919,2.9422212,194.11748
8920,2.3459268,185.34892
8921,2.6893458,210.36
8922,2.2371125,104.73578
8923,3.4573932,233.84375
8924,2.8804991,182.4314
8925,1.8172147,93.51163
8926,3.0949073,222.06223
8927,3.392799,235.76376
8928,1.7423344,110.38284
8929,2.733534,190.8573
8930,2.7075872,212.27457
8931,2.244386,139.74924
8932,2.700753,168.81696
8933,1.5743096,93.379105
8934,2.7150419,161.07175
8935,2.8861375,199.9845
8936,2.9903083,226.07382
8937,3.2954895,219.0424
8938,2.8945246,194.4442
8939,2.26409,118.06232
8940,2.2666302,121.398315
8941,3.271925,242.97134
8942,2.77804,178.75299
8943,3.5134869,238.89171
8944,2.3750381,133.94
8945,2.3771944,149.41153
8946,2.4524386,197.0462
8947,2.0959935,153.56009
8948,2.3836467,206.21771
8949,2.4639015,176.86765
8950,1.6529713,87.65463
8951,2.4256413,135.41644
8952,2.998253,180.28136
8953,2.8767076,145.63498
8954,2.0059717,84.765976
8955,2.3518448,149.83118
8956,3.7110245,244.26274
8957,2.9264297,189.53156
8958,3.3374503,229.4027
8959,3.0223546,172.17899
8960,3.7854722,241.94228
8961,2.0227406,125.46639
8962,2.8986974,184.20059
8963,3.1727204,219.10304
8964,1.4050208,82.52933
8965,2.1865144,132.41002
8966,1.5098426,95.498535
8967,1.8273224,107.49115
8968,2.2259736,158.74664
8969,2.0632167,130.90854
8970,2.1547587,119.360565
8971,1.8417138,131.19276
8972,2.876344,187.40378
8973,3.7413356,244.4633
8974,1.8236407,124.02201
8975,2.7848833,128.03918
8976,2.931427,216.37877
8977,1.951433,105.74103
8978,3.0626905,176.41138
8979,2.7246418,208.01488
8980,2.3813472,117.22798
8981,3.6796284,237.74821
8982,3.4356081,215.83719
8983,2.1913304,163.83488
8984,2.7333474,137.18253
8985,2.8595645,174.6994
8986,2.6071162,181.39975
8987,3.7100296,242.39203
8988,2.28928,122.99759
8989,1.6101476,111.55185
8990,1.8418405,116.965485
8991,2.5651622,136.3244
8992,2.1447415,104.138626
8993,2.0258927,113.05476
8994,1.4553443,80.32399
8995,3.8705006,232.83511
8996,2.7349677,170.77005
8997,2.3531108,183.73856
8998,2.478159,153.47473
8999,1.7902162,107.965225
9000,2.1581404,116.08548
9001,2.5822132,189.70282
9002,1.6963971,100.678314
9003,1.3822973,84.56481
9004,1.9016178,119.09338
9005,2.6981769,215.05061
9006,2.4782214,143.19766
9007,1.7696717,104.99075
9008,2.0383508,110.46715
9009,2.4226913,138.6087
9010,2.6320567,156.29099
9011,3.0044537,216.59888
9012,2.4100676,194.93811
9013,2.432225,140.98041
9014,2.9718635,180.19318
9015,2.4052997,169.50797
9016,1.885426,104.64725
9017,2.601392,121.63742
9018,2.379927,122.742645
9019,2.0042324,138.7775
9020,1.9678144,96.869995
9021,3.5713844,233.63551
9022,2.3162231,162.37338
9023,3.1584544,207.14273
9024,2.3999379,188.88562
9025,1.5073049,75.77056
9026,1.9083073,139.99802
9027,2.9477458,206.846
9028,3.790914,249.56317
9029,1.9215271,156.95197
9030,2.6245284,150.18674
9031,1.7883933,92.014496
9032,3.344281,239.46222
9033,3.4864113,237.75916
9034,1.3951818,97.914246
9035,2.707599,164.73761
9036,1.8219379,88.05997
9037,2.4947927,162.59952
9038,2.9842212,201.37811
9039,3.2648013,211.80869
9040,3.8092217,243.94644
9041,3.6794355,215.95094
9042,1.4329317,91.43869
9043,3.0469644,176.48462
9044,2.692211,185.52805
9045,2.6184752,202.7061
9046,1.8430295,127.66936
9047,1.69755,87.668686
9048,2.3148901,151.70724
9049,2.7889872,196.1847
9050,1.6950998,83.93262
9051,2.475779,162.09003
9052,2.800719,228.122
9053,3.4579434,213.1096
9054,2.5922678,158.76933
9055,1.6161134,116.81419
9056,3.4673984,234.73665
9057,2.126226,113.91449
9058,2.9181101,201.29578
9059,2.3072696,131.61478
9060,1.9892412,95.67599
9061,2.1990921,136.51724
9062,2.4093685,174.69583
9063,1.8942441,95.80525
9064,2.4803882,176.34442
9065,2.2608216,181.91652
9066,3.1119084,206.27452
9067,2.6295748,169.10837
9068,1.3033823,75.12439
9069,2.6970463,168.10419
9070,2.1821542,137.45352
9071,1.6637789,106.692535
9072,2.617621,160.17496
9073,1.884968,105.319565
9074,2.164805,114.52579
9075,2.3731747,148.81058
9076,1.9039886,182.91269
9077,3.2881615,224.68022
9078,2.048476,86.42241
9079,2.3242588,146.11923
9080,1.7622062,99.45006
9081,2.5687866,144.34714
9082,2.7347913,175.10107
9083,3.1314437,211.1997
9084,1.7427932,106.80386
9085,1.5550728,100.33341
9086,2.4159694,122.38611
9087,2.42363,123.44912
9088,2.033815,119.94859
9089,3.5921893,240.44989
9090,2.5001616,120.11717
9091,1.897532,116.617874
9092,3.1671393,223.15479
9093,2.322238,153.62326
9094,2.6163452,152.06003
9095,2.8289244,210.34842
9096,2.6382375,171.65225
9097,2.8886862,193.14217
9098,2.5031962,165.46039
9099,2.7930372,229.13547
9100,1.9405282,117.627556
9101,2.4766126,132.17372
9102,2.1658475,126.267365
9103,3.1774714,217.73883
9104,2.1463063,96.08951
9105,1.8059242,107.44408
9106,1.9456412,96.50944
9107,2.0070858,118.49086
9108,1.8566511,97.30323
9109,1.7385564,90.789795
9110,1.7413086,84.65939
9111,3.0816133,232.76521
9112,2.7903075,169.96814
9113,2.023942,118.82745
9114,2.3128734,131.87344
9115,2.3602216,141.4256
9116,4.528262,251.40712
9117,1.5239358,130.09012
9118,2.582152,159.98407
9119,2.6862772,149.94727
9120,1.6455486,93.25136
9121,1.7565601,95.66612
9122,2.1530976,114.266884
9123,1.6885061,99.75073
9124,2.1945786,174.91321
9125,1.0468016,76.00714
9126,2.0380878,121.99361
9127,2.3128734,152.60168
9128,2.3267741,143.70816
9129,2.1128695,153.57687
9130,2.4370117,156.09474
9131,4.6482935,250.458
9132,2.987962,195.6193
9133,2.355276,113.73834
9134,2.5684755,195.79219
9135,4.205546,249.48029
9136,1.9855428,100.56738
9137,2.8815246,202.52054
9138,3.111197,218.41975
9139,3.1022289,199.58821
9140,2.5646882,170.50537
9141,1.9717952,139.57846
9142,1.8537121,109.238396
9143,2.132303,148.03635
9144,3.4259202,234.32646
9145,3.3422036,226.76476
9146,2.0028367,111.11003
9147,4.368508,251.58722
9148,2.1320279,122.69112
9149,2.7211373,181.92526
9150,2.2246132,127.08053
9151,2.315437,188.0163
9152,3.1727269,236.96307
9153,3.7420452,224.30333
9154,2.5503628,165.1447
9155,3.297388,239.00745
9156,2.6971982,194.60846
9157,2.654135,173.80916
9158,3.3850012,203.53946
9159,3.531414,241.0092
9160,1.9901826,117.60719
9161,3.8371608,240.97032
9162,2.106729,140.06061
9163,2.4590116,154.80988
9164,2.1856227,122.82756
9165,2.7974994,166.40701
9166,3.0276098,210.17871
9167,3.1542258,220.46571
9168,1.7527227,100.902435
9169,2.6565707,187.24367
9170,2.6591396,172.21478
9171,1.8852109,113.346115
9172,1.3996522,74.384155
9173,2.7232192,204.9203
9174,3.4818673,217.10712
9175,1.6978943,71.91466
9176,2.6301422,178.71577
9177,1.8200908,97.2564
9178,2.1119199,122.79152
9179,2.866945,193.84514
9180,2.1257012,132.03775
9181,2.012127,123.820816
9182,1.4803829,102.15498
9183,2.1757913,127.56694
9184,2.51483,188.23619
9185,2.5905573,154.47124
9186,2.211766,143.33443
9187,1.5802419,97.24783
9188,1.6018685,97.51918
9189,3.019733,206.70834
9190,1.3031733,76.714485
9191,3.103363,203.56232
9192,3.4423537,216.79518
9193,2.3939245,173.97525
9194,2.0603786,103.211075
9195,3.532905,231.3546
9196,2.7405534,203.5465
9197,3.4531872,228.25754
9198,2.8138165,182.01112
9199,1.8548481,123.43425
9200,3.0559385,194.59131
9201,2.5953581,198.81357
9202,2.2182355,150.95232
9203,3.6915412,247.4663
9204,3.406795,232.3225
9205,2.3089042,130.24966
9206,4.592332,252.78473
9207,2.6934848,180.69562
9208,2.513516,183.55457
9209,2.323856,108.2247
9210,3.8138223,243.46265
9211,1.8880959,146.28952
9212,2.655295,205.58333
9213,1.6228837,96.32167
9214,2.4479742,115.28798
9215,2.5615911,159.48051
9216,2.0170658,106.98126
9217,2.9476938,196.9292
9218,2.864007,168.39902
9219,3.4762685,238.30663
9220,2.1298501,172.38287
9221,2.3989768,161.9705
9222,2.4003987,114.4032
9223,2.715282,196.44159
9224,3.4438963,229.34312
9225,2.0562406,114.43524
9226,2.5154848,177.56763
9227,2.8510828,219.67033
9228,2.430984,164.88025
9229,2.3691783,179.61818
9230,2.0717678,157.23302
9231,1.966107,125.03734
9232,3.5048094,229.63191
9233,4.0638366,249.82713
9234,1.5564935,80.5866
9235,2.1409411,95.31638
9236,3.6819334,239.78436
9237,3.925264,247.81627
9238,3.3129392,232.30452
9239,1.636142,92.986984
9240,2.581831,147.41519
9241,2.5714705,154.81883
9242,1.6697581,113.25481
9243,1.9657581,89.590935
9244,1.6599894,84.89467
